Date,USD,log_price,log_return
2010-04-01,1123.5,7.024204091625384,0.007146077752796742
2010-04-02,1123.5,7.024204091625384,0.0
2010-04-05,1123.5,7.024204091625384,0.0
2010-04-06,1132.8,7.032447722939455,0.008243631314071465
2010-04-07,1142.0,7.040536390215956,0.008088667276500594
2010-04-08,1148.0,7.045776576879511,0.005240186663555413
2010-04-09,1152.5,7.049688774870804,0.003912197991292388
2010-04-12,1158.8,7.055140265895195,0.005451491024391686
2010-04-13,1148.3,7.046037866782144,-0.00910239911305144
2010-04-14,1153.8,7.050816121822789,0.0047782550406454405
2010-04-15,1154.5,7.05142262879455,0.0006065069717609006
2010-04-16,1151.5,7.04882071926074,-0.0026019095338103426
2010-04-19,1136.3,7.035532648923963,-0.013288070336776592
2010-04-20,1144.8,7.042985228242241,0.007452579318277586
2010-04-21,1143.0,7.04141166379481,-0.0015735644474306199
2010-04-22,1133.8,7.033330101890203,-0.00808156190460707
2010-04-23,1139.5,7.038344848685739,0.005014746795535707
2010-04-26,1154.5,7.05142262879455,0.013077780108811332
2010-04-27,1149.5,7.047082344203236,-0.004340284591314081
2010-04-28,1161.0,7.057036981697891,0.009954637494654861
2010-04-29,1166.8,7.062020237993567,0.004983256295675531
2010-04-30,1179.3,7.0726763210959245,0.010656083102357883
2010-05-03,1179.3,7.0726763210959245,0.0
2010-05-04,1185.0,7.077498053569231,0.004821732473306639
2010-05-05,1165.0,7.060476365999801,-0.017021687569430455
2010-05-06,1185.3,7.077751186085455,0.017274820085654063
2010-05-07,1202.3,7.091991667980864,0.01424048189540894
2010-05-10,1196.5,7.087155907348428,-0.00483576063243607
2010-05-11,1222.5,7.108653221349027,0.021497314000599843
2010-05-12,1237.5,7.120848494442845,0.01219527309381796
2010-05-13,1237.5,7.120848494442845,0.0
2010-05-14,1236.5,7.120040086961471,-0.0008084074813741182
2010-05-17,1236.0,7.119635638017636,-0.00040444894383551144
2010-05-18,1216.8,7.103979740945083,-0.015655897072552882
2010-05-19,1195.0,7.085901464365611,-0.018078276579472252
2010-05-20,1192.0,7.083387847625295,-0.00251361674031525
2010-05-21,1179.8,7.073100211568975,-0.010287636056320437
2010-05-24,1187.0,7.079184394609668,0.006084183040693247
2010-05-25,1198.3,7.088659164688471,0.009474770078802486
2010-05-26,1212.0,7.10002716662926,0.011368001940788908
2010-05-27,1211.0,7.099201743553092,-0.0008254230761677306
2010-05-28,1207.5,7.096307385526727,-0.0028943580263645075
2010-05-31,1207.5,7.096307385526727,0.0
2010-06-01,1227.8,7.112979228993396,0.016671843466668612
2010-06-02,1215.0,7.102499355774649,-0.010479873218747215
2010-06-03,1215.0,7.102499355774649,0.0
2010-06-04,1203.5,7.092989257223127,-0.009510098551522184
2010-06-07,1215.0,7.102499355774649,0.009510098551522184
2010-06-08,1246.0,7.1276936993473985,0.025194343572749744
2010-06-09,1233.5,7.117610935969411,-0.010082763377987192
2010-06-10,1217.5,7.104554854956745,-0.013056081012666532
2010-06-11,1220.0,7.106606137727303,0.002051282770557883
2010-06-14,1223.8,7.10971605102844,0.0031099133011371904
2010-06-15,1225.0,7.110696122978827,0.0009800719503871846
2010-06-16,1234.5,7.118421308785234,0.007725185806407353
2010-06-17,1245.0,7.126890808898808,0.008469500113573503
2010-06-18,1256.0,7.135687347028144,0.008796538129336007
2010-06-21,1254.5,7.134492365806477,-0.0011949812216665023
2010-06-22,1236.0,7.119635638017636,-0.014856727788841617
2010-06-23,1226.5,7.111919863698544,-0.007715774319091651
2010-06-24,1236.3,7.119878327012882,0.007958463314337472
2010-06-25,1254.0,7.134093721192866,0.014215394179984742
2010-06-28,1261.0,7.13966033596492,0.0055666147720536685
2010-06-29,1234.5,7.118421308785234,-0.02123902717968562
2010-06-30,1244.0,7.126087273299125,0.007665964513890344
2010-07-01,1234.0,7.1180162044653335,-0.008071068833791273
2010-07-02,1201.5,7.091326055176523,-0.026690149288810083
2010-07-05,1208.0,7.0967213784947605,0.005395323318237111
2010-07-06,1195.0,7.085901464365611,-0.010819914129149844
2010-07-07,1193.3,7.08447785737561,-0.0014236069900004367
2010-07-08,1193.5,7.084645445778885,0.00016758840327479874
2010-07-09,1208.8,7.09738341095853,0.012737965179645094
2010-07-12,1205.5,7.094649697621226,-0.002733713337303989
2010-07-13,1216.0,7.103322062526113,0.008672364904886543
2010-07-14,1207.0,7.095893221097532,-0.007428841428581023
2010-07-15,1208.0,7.0967213784947605,0.000828157397228857
2010-07-16,1189.3,7.0811201777332,-0.015601200761560463
2010-07-19,1181.0,7.074116816197362,-0.007003361535837804
2010-07-20,1183.0,7.075808863978387,0.0016920477810247192
2010-07-21,1191.5,7.082968296538797,0.007159432560410295
2010-07-22,1199.5,7.0896600822797495,0.006691785740952305
2010-07-23,1190.5,7.082128665926917,-0.007531416352832387
2010-07-26,1183.5,7.0762314289540384,-0.005897236972878694
2010-07-27,1168.0,7.0630481633881725,-0.01318326556586591
2010-07-28,1157.0,7.053585727193677,-0.009462436194495716
2010-07-29,1162.5,7.058328137461511,0.004742410267834174
2010-07-30,1169.0,7.063903961472068,0.005575824010557007
2010-08-02,1188.5,7.080447286800249,0.016543325328180813
2010-08-03,1187.5,7.079605535908796,-0.0008417508914524419
2010-08-04,1199.5,7.0896600822797495,0.010054546370953155
2010-08-05,1192.5,7.083807222762497,-0.005852859517252895
2010-08-06,1207.8,7.096555801873801,0.012748579111304004
2010-08-09,1203.0,7.0925737159746784,-0.00398208589912219
2010-08-10,1192.5,7.083807222762497,-0.008766493212181814
2010-08-11,1205.5,7.094649697621226,0.010842474858729467
2010-08-12,1213.0,7.10085190894405,0.006202211322824169
2010-08-13,1214.3,7.101923058059773,0.0010711491157229247
2010-08-16,1223.5,7.109470882882726,0.007547824822952798
2010-08-17,1226.0,7.111512116496157,0.002041233613431004
2010-08-18,1218.0,7.1049654482698426,-0.006546668226314445
2010-08-19,1233.5,7.117610935969411,0.012645487699568747
2010-08-20,1223.5,7.109470882882726,-0.008140053086685306
2010-08-23,1226.0,7.111512116496157,0.002041233613431004
2010-08-24,1222.0,7.108244139731541,-0.0032679767646159874
2010-08-25,1237.5,7.120848494442845,0.012604354711304389
2010-08-26,1237.0,7.1204443723924875,-0.0004041220503578913
2010-08-27,1235.0,7.118826249062078,-0.00161812333040956
2010-08-30,1235.0,7.118826249062078,0.0
2010-08-31,1246.0,7.1276936993473985,0.008867450285320544
2010-09-01,1246.5,7.128094902963612,0.0004012036162137633
2010-09-02,1248.5,7.129698109719828,0.0016032067562159469
2010-09-03,1240.5,7.123269803131856,-0.006428306587972443
2010-09-06,1249.0,7.130098510125578,0.006828706993721845
2010-09-07,1256.8,7.1363240869414115,0.006225576815833911
2010-09-08,1255.0,7.134890851565884,-0.0014332353755275307
2010-09-09,1255.0,7.134890851565884,0.0
2010-09-10,1246.5,7.128094902963612,-0.006795948602271729
2010-09-13,1243.8,7.125926488669789,-0.0021684142938234174
2010-09-14,1265.5,7.143222579985179,0.017296091315389894
2010-09-15,1267.0,7.144407180321139,0.0011846003359599067
2010-09-16,1272.5,7.148738748424678,0.004331568103538963
2010-09-17,1274.0,7.149916836132109,0.001178087707430997
2010-09-20,1279.3,7.154068332322989,0.004151496190880621
2010-09-21,1275.0,7.150701457592526,-0.003366874730462932
2010-09-22,1293.5,7.165107001626084,0.01440554403355776
2010-09-23,1290.8,7.163017460177807,-0.00208954144827711
2010-09-24,1297.0,7.167809184316444,0.0047917241386370435
2010-09-27,1297.0,7.167809184316444,0.0
2010-09-28,1294.0,7.165493475060845,-0.0023157092555985415
2010-09-29,1307.5,7.175872195939078,0.010378720878232883
2010-09-30,1307.0,7.175489713624222,-0.00038248231485660256
2010-10-01,1316.3,7.182580049431362,0.007090335807140136
2010-10-04,1313.5,7.180450609125595,-0.0021294403057670053
2010-10-05,1330.5,7.193310090417744,0.012859481292148978
2010-10-06,1346.5,7.205263912251653,0.011953821833909473
2010-10-07,1345.0,7.20414929203594,-0.0011146202157137353
2010-10-08,1341.5,7.2015436698656785,-0.002605622170261057
2010-10-11,1351.5,7.208970365716502,0.0074266958508237835
2010-10-12,1348.5,7.206748142579785,-0.002222223136717716
2010-10-13,1365.5,7.21927594091376,0.012527798333975326
2010-10-14,1373.3,7.224971881536236,0.005695940622476137
2010-10-15,1367.5,7.220739534296136,-0.004232347240099799
2010-10-18,1367.3,7.220593271315036,-0.00014626298109998714
2010-10-19,1339.0,7.199678345691172,-0.0209149256238641
2010-10-20,1339.0,7.199678345691172,0.0
2010-10-21,1343.5,7.203033428055546,0.0033550823643739847
2010-10-22,1322.5,7.1872791637324545,-0.015754264323091682
2010-10-25,1337.5,7.198557478770161,0.011278315037706932
2010-10-26,1329.5,7.1925582106830745,-0.00599926808708684
2010-10-27,1324.5,7.188790308712124,-0.003767901970950227
2010-10-28,1333.5,7.195562343622069,0.006772034909944935
2010-10-29,1346.8,7.205486687286919,0.009924343664850177
2010-11-01,1354.5,7.21118766152515,0.005700974238230572
2010-11-02,1351.0,7.208600337960199,-0.0025873235649509496
2010-11-03,1345.5,7.204520970166961,-0.004079367793238475
2010-11-04,1381.0,7.2305631534092925,0.026042183242331873
2010-11-05,1395.5,7.241008052976377,0.010444899567084498
2010-11-08,1388.5,7.235979306746854,-0.0050287462295228735
2010-11-09,1421.0,7.259116128097101,0.023136821350246528
2010-11-10,1390.5,7.23741867367402,-0.02169745442308102
2010-11-11,1398.5,7.243155512642015,0.005736838967995261
2010-11-12,1388.5,7.235979306746854,-0.00717620589516077
2010-11-15,1368.5,7.221470528480734,-0.014508778266120181
2010-11-16,1349.0,7.207118856207756,-0.014351672272978178
2010-11-17,1337.5,7.198557478770161,-0.00856137743759433
2010-11-18,1350.3,7.208082068966997,0.00952459019683527
2010-11-19,1342.5,7.20228882638302,-0.005793242583976621
2010-11-22,1356.5,7.212663132098986,0.010374305715965981
2010-11-23,1377.5,7.22802554102707,0.015362408928083937
2010-11-24,1372.5,7.224389173383686,-0.003636367643384375
2010-11-25,1373.3,7.224971881536236,0.0005827081525504596
2010-11-26,1355.0,7.2115567333138015,-0.013415148222434503
2010-11-29,1357.0,7.213031659834869,0.001474926521067843
2010-11-30,1383.5,7.23237179922698,0.019340139392110878
2010-12-01,1385.5,7.233816364303033,0.0014445650760528395
2010-12-02,1389.0,7.236339342754344,0.0025229784513109976
2010-12-03,1403.5,7.246724395801937,0.010385053047593296
2010-12-06,1415.3,7.255096801739793,0.008372405937855376
2010-12-07,1420.0,7.258412150595307,0.0033153488555139887
2010-12-08,1385.5,7.233816364303033,-0.024595786292273658
2010-12-09,1391.3,7.237993840847831,0.00417747654479772
2010-12-10,1375.3,7.226427168120662,-0.011566672727168381
2010-12-13,1399.0,7.243512974665482,0.01708580654481917
2010-12-14,1394.5,7.240291207067544,-0.003221767597938019
2010-12-15,1388.8,7.236195343906085,-0.0040958631614582686
2010-12-16,1363.0,7.217443431696533,-0.0187519122095523
2010-12-17,1368.5,7.221470528480734,0.004027096784200879
2010-12-20,1380.0,7.22983877815125,0.008368249670516192
2010-12-21,1383.0,7.232010331664759,0.0021715535135085062
2010-12-22,1387.0,7.234898420314831,0.0028880886500726177
2010-12-23,1373.5,7.225117505535328,-0.009780914779502936
2010-12-24,1373.5,7.225117505535328,0.0
2010-12-27,1373.5,7.225117505535328,0.0
2010-12-28,1373.5,7.225117505535328,0.0
2010-12-29,1412.5,7.253116463020596,0.02799895748526815
2010-12-30,1405.5,7.248148390346587,-0.0049680726740097825
2010-12-31,1405.5,7.248148390346587,0.0
2011-01-03,1405.5,7.248148390346587,0.0
2011-01-04,1388.5,7.235979306746854,-0.012169083599732566
2011-01-05,1368.0,7.221105098182496,-0.014874208564358504
2011-01-06,1368.5,7.221470528480734,0.00036543029823832285
2011-01-07,1367.0,7.220373836723949,-0.001096691756784729
2011-01-10,1368.3,7.221324372385764,0.0009505356618149108
2011-01-11,1374.0,7.2254814727822945,0.004157100396530389
2011-01-12,1378.8,7.228968834642711,0.003487361860416094
2011-01-13,1381.5,7.2309251443634714,0.001956309720760885
2011-01-14,1367.0,7.220373836723949,-0.010551307639522278
2011-01-17,1360.5,7.215607558223301,-0.004766278500648369
2011-01-18,1369.5,7.222200988703133,0.006593430479831852
2011-01-19,1372.0,7.22402480828583,0.0018238195826976167
2011-01-20,1345.5,7.204520970166961,-0.019503838118869687
2011-01-21,1343.5,7.203033428055546,-0.0014875421114144416
2011-01-24,1343.0,7.202661196523238,-0.0003722315323084757
2011-01-25,1324.0,7.188412736496954,-0.014248460026283993
2011-01-26,1328.0,7.191429330036379,0.003016593539425294
2011-01-27,1334.5,7.1963119688445785,0.004882638808199502
2011-01-28,1319.0,7.1846291527173145,-0.011682816127263962
2011-01-31,1327.0,7.190676034332207,0.006046881614892641
2011-02-01,1331.5,7.194061405253987,0.003385370921780151
2011-02-02,1337.0,7.198183577101943,0.0041221718479560465
2011-02-03,1328.0,7.191429330036379,-0.006754247065564378
2011-02-04,1355.0,7.2115567333138015,0.020127403277422573
2011-02-07,1347.5,7.206006302783152,-0.0055504305306497415
2011-02-08,1363.5,7.217810202285643,0.01180389950249161
2011-02-09,1365.0,7.21890970761906,0.0010995053334168503
2011-02-10,1353.3,7.21030133308246,-0.008608374536600572
2011-02-11,1364.0,7.218176838403408,0.00787550532094805
2011-02-14,1365.0,7.21890970761906,0.0007328692156525207
2011-02-15,1372.8,7.224607728733698,0.005698021114637797
2011-02-16,1371.3,7.223514474005809,-0.0010932547278894589
2011-02-17,1379.0,7.229113877793302,0.005599403787493351
2011-02-18,1383.5,7.23237179922698,0.0032579214336783124
2011-02-21,1403.0,7.246368080102461,0.013996280875480771
2011-02-22,1401.0,7.244941546337007,-0.0014265337654544297
2011-02-23,1409.3,7.250848406197465,0.005906859860458802
2011-02-24,1411.5,7.252408247693544,0.0015598414960784623
2011-02-25,1402.5,7.246011637396851,-0.006396610296692806
2011-02-28,1411.0,7.252053951852814,0.006042314455963371
2011-03-01,1420.8,7.258975372237906,0.006921420385091359
2011-03-02,1435.5,7.269268499561119,0.010293127323213191
2011-03-03,1421.5,7.259467931091055,-0.009800568470064164
2011-03-04,1427.0,7.2633296174768365,0.0038616863857816597
2011-03-07,1437.5,7.270660772671506,0.007331155194669314
2011-03-08,1426.3,7.262838957529376,-0.007821815142129651
2011-03-09,1431.0,7.266128779556451,0.003289822027074507
2011-03-10,1413.3,7.253682674374105,-0.012446105182345235
2011-03-11,1411.5,7.252408247693544,-0.0012744266805615467
2011-03-14,1422.3,7.260030558576182,0.007622310882638317
2011-03-15,1400.5,7.2445845947001635,-0.015445963876018709
2011-03-16,1402.0,7.2456550675945355,0.0010704728943720099
2011-03-17,1403.8,7.246938124296321,0.0012830567017854122
2011-03-18,1420.0,7.258412150595307,0.011474026298985862
2011-03-21,1432.0,7.266827347520591,0.008415196925284363
2011-03-22,1426.0,7.262628600974241,-0.004198746546349774
2011-03-23,1439.5,7.272051110052231,0.00942250907798936
2011-03-24,1447.0,7.277247726631484,0.005196616579253188
2011-03-25,1436.0,7.269616749608169,-0.0076309770233145
2011-03-28,1417.0,7.256297239690681,-0.013319509917488759
2011-03-29,1417.5,7.256650035601907,0.00035279591122616694
2011-03-30,1425.5,7.2622779083527265,0.005627872750819662
2011-03-31,1439.0,7.271703706887368,0.009425798534641316
2011-04-01,1418.0,7.257002707092073,-0.014700999795294933
2011-04-04,1435.5,7.269268499561119,0.012265792469046133
2011-04-05,1433.5,7.267874285323424,-0.001394214237694591
2011-04-06,1461.5,7.287218584551301,0.019344299227876505
2011-04-07,1459.5,7.2858491902941696,-0.00136939425713134
2011-04-08,1469.5,7.292677485858972,0.006828295564802467
2011-04-11,1468.0,7.291656209174461,-0.001021276684511463
2011-04-12,1450.5,7.279663603561459,-0.01199260561300175
2011-04-13,1457.5,7.284477918224647,0.00481431466318849
2011-04-14,1465.8,7.29015644749175,0.005678529267102661
2011-04-15,1476.8,7.297632863748587,0.0074764162568374815
2011-04-18,1493.0,7.30854279753919,0.0109099337906029
2011-04-19,1490.5,7.306866913118126,-0.0016758844210640333
2011-04-20,1501.0,7.313886831633462,0.007019918515335455
2011-04-21,1504.0,7.315883504509785,0.0019966728763236574
2011-04-22,1504.0,7.315883504509785,0.0
2011-04-25,1504.0,7.315883504509785,0.0
2011-04-26,1497.5,7.311552329989604,-0.004331174520181058
2011-04-27,1511.0,7.32052696227274,0.008974632283135442
2011-04-28,1535.5,7.336611339880877,0.016084377608136968
2011-04-29,1535.5,7.336611339880877,0.0
2011-05-02,1535.5,7.336611339880877,0.0
2011-05-03,1540.3,7.339732481630412,0.003121141749534928
2011-05-04,1541.0,7.340186835320115,0.0004543536897037015
2011-05-05,1511.0,7.32052696227274,-0.019659873047375598
2011-05-06,1486.5,7.304179642438152,-0.016347319834587815
2011-05-09,1502.0,7.31455283232408,0.010373189885927836
2011-05-10,1513.5,7.322180128461773,0.007627296137693307
2011-05-11,1508.0,7.318539548567902,-0.003640579893871454
2011-05-12,1489.5,7.306195772153337,-0.012343776414565077
2011-05-13,1505.8,7.317079597416022,0.010883825262685498
2011-05-16,1500.8,7.31375357825196,-0.003326019164061833
2011-05-17,1478.5,7.298783339292532,-0.014970238959428173
2011-05-18,1496.5,7.3108843272927535,0.012100988000221413
2011-05-19,1493.0,7.30854279753919,-0.002341529753563165
2011-05-20,1490.8,7.307068167605103,-0.0014746299340870905
2011-05-23,1510.5,7.320196000826726,0.013127833221623142
2011-05-24,1527.0,7.3310603052186325,0.01086430439190611
2011-05-25,1526.3,7.330601784921076,-0.0004585202975562197
2011-05-26,1518.5,7.325478284485803,-0.005123500435272987
2011-05-27,1533.0,7.334981878871814,0.009503594386011116
2011-05-30,1533.0,7.334981878871814,0.0
2011-05-31,1536.5,7.33726238157054,0.002280502698725151
2011-06-01,1533.8,7.335503595330759,-0.001758786239780541
2011-06-02,1539.5,7.339212967364555,0.0037093720337963987
2011-06-03,1540.0,7.3395376954076745,0.00032472804311911574
2011-06-06,1549.0,7.3453648404168685,0.0058271450091940125
2011-06-07,1545.0,7.3427791893318455,-0.0025856510850230663
2011-06-08,1537.8,7.33810810259808,-0.004671086733765151
2011-06-09,1537.8,7.33810810259808,0.0
2011-06-10,1529.3,7.332565393354078,-0.005542709244002353
2011-06-13,1526.3,7.330601784921076,-0.0019636084330016956
2011-06-14,1516.0,7.323830566202317,-0.006771218718759187
2011-06-15,1529.8,7.332892286887765,0.009061720685448194
2011-06-16,1523.3,7.328634313142655,-0.004257973745110277
2011-06-17,1537.5,7.337912999680673,0.009278686538017666
2011-06-20,1544.0,7.342131730584722,0.004218730904049117
2011-06-21,1544.8,7.342649731114305,0.0005180005295830625
2011-06-22,1552.5,7.347621813807634,0.00497208269332905
2011-06-23,1523.0,7.328437352895162,-0.019184460912471835
2011-06-24,1514.8,7.3230386960276395,-0.005398656867522611
2011-06-27,1498.0,7.311886164077165,-0.011152531950474831
2011-06-28,1499.0,7.312553498102598,0.000667334025433064
2011-06-29,1504.3,7.316082952703778,0.0035294546011801486
2011-06-30,1505.5,7.3168803479217885,0.0007973952180106991
2011-07-01,1483.0,7.301822342137932,-0.015058005783856743
2011-07-04,1495.0,7.3098814858247865,0.008059143686854675
2011-07-05,1510.0,7.31986492980897,0.009983443984183715
2011-07-06,1527.3,7.3312567495764,0.011391819767429645
2011-07-07,1527.5,7.331387691045751,0.00013094146935088702
2011-07-08,1541.5,7.340511247326205,0.009123556280454359
2011-07-11,1555.5,7.349552316337692,0.009041069011487046
2011-07-12,1550.5,7.346332738540504,-0.0032195777971884
2011-07-13,1579.0,7.364547014255642,0.01821427571513823
2011-07-14,1590.5,7.371803711189199,0.007256696933557016
2011-07-15,1587.0,7.369600720526409,-0.0022029906627896167
2011-07-18,1599.0,7.377133712833954,0.007532992307544895
2011-07-19,1601.0,7.3783837129967145,0.001250000162760223
2011-07-20,1586.0,7.368970402194793,-0.009413310801921426
2011-07-21,1601.0,7.3783837129967145,0.009413310801921426
2011-07-22,1602.0,7.379008127628304,0.000624414631589687
2011-07-25,1613.5,7.386161011492017,0.007152883863712489
2011-07-26,1612.8,7.38572707787705,-0.00043393361496679717
2011-07-27,1625.0,7.393263094763838,0.007536016886787955
2011-07-28,1613.5,7.386161011492017,-0.007102083271821158
2011-07-29,1628.5,7.395414624716288,0.00925361322427154
2011-08-01,1623.0,7.392031567514591,-0.0033830572016970706
2011-08-02,1637.8,7.401109156836088,0.009077589321496937
2011-08-03,1669.3,7.420159655861342,0.01905049902525402
2011-08-04,1679.5,7.426251409052347,0.006091753191005189
2011-08-05,1658.8,7.4138497283722264,-0.012401680680120819
2011-08-08,1693.0,7.4342573821331355,0.020407653760909028
2011-08-09,1736.0,7.459338895220296,0.025081513087160445
2011-08-10,1772.0,7.4798641311650265,0.020525235944730547
2011-08-11,1760.0,7.473069088032197,-0.006795043132829193
2011-08-12,1736.0,7.459338895220296,-0.013730192811901354
2011-08-15,1739.0,7.461065514354283,0.001726619133987306
2011-08-16,1782.5,7.485772152288451,0.02470663793416783
2011-08-17,1790.0,7.489970898834801,0.004198746546349774
2011-08-18,1824.0,7.508787170634276,0.018816271799475537
2011-08-19,1848.0,7.521859252201629,0.013072081567353067
2011-08-22,1877.5,7.5376963836382895,0.0158371314366601
2011-08-23,1876.0,7.53689712956617,-0.0007992540721195596
2011-08-24,1770.0,7.478734825567875,-0.05816230399829525
2011-08-25,1729.0,7.455298485683291,-0.023436339884583823
2011-08-26,1788.0,7.488852955733459,0.033554470050168206
2011-08-29,1788.0,7.488852955733459,0.0
2011-08-30,1825.0,7.509335266016592,0.020482310283132854
2011-08-31,1813.5,7.503013958722957,-0.006321307293634781
2011-09-01,1821.0,7.507141079727608,0.00412712100465118
2011-09-02,1875.3,7.536523925605876,0.029382845878267894
2011-09-05,1895.0,7.546974117516527,0.010450191910650553
2011-09-06,1895.0,7.546974117516527,0.0
2011-09-07,1810.0,7.501082124259871,-0.045891993256655716
2011-09-08,1855.0,7.5256399750415355,0.024557850781664392
2011-09-09,1851.0,7.523481312573497,-0.002158662468038308
2011-09-12,1834.0,7.51425465281641,-0.009226659757087141
2011-09-13,1820.0,7.506591780070841,-0.007662872745568983
2011-09-14,1818.5,7.5057672644270435,-0.0008245156437975965
2011-09-15,1782.0,7.485491608030754,-0.020275656396289143
2011-09-16,1794.0,7.492203042618741,0.006711434587987064
2011-09-19,1794.0,7.492203042618741,0.0
2011-09-20,1799.0,7.4949862339505335,0.0027831913317921675
2011-09-21,1793.0,7.491645473605133,-0.0033407603454005397
2011-09-22,1722.0,7.451241684987676,-0.04040378861745708
2011-09-23,1689.0,7.4318919168078,-0.019349768179876214
2011-09-26,1598.0,7.37650812632622,-0.05538379048157971
2011-09-27,1659.0,7.413970290190444,0.037462163864224074
2011-09-28,1643.0,7.404279118037268,-0.009691172153176275
2011-09-29,1613.0,7.385851078125209,-0.018428039912058658
2011-09-30,1620.0,7.3901814282264295,0.004330350101220404
2011-10-03,1655.5,7.411858356987301,0.021676928760871128
2011-10-04,1638.0,7.401231264413015,-0.010627092574285513
2011-10-05,1617.0,7.388327859577107,-0.01290340483590846
2011-10-06,1635.0,7.399398083331354,0.011070223754247266
2011-10-07,1652.0,7.409741954080923,0.010343870749569106
2011-10-10,1661.0,7.415175109613295,0.005433155532371892
2011-10-11,1663.0,7.416378479192928,0.0012033695796329624
2011-10-12,1682.0,7.427738840532894,0.011360361339965763
2011-10-13,1656.0,7.412160334945205,-0.015578505587688696
2011-10-14,1678.0,7.425357887027151,0.013197552081946284
2011-10-17,1682.0,7.427738840532894,0.0023809535057424114
2011-10-18,1631.0,7.396948602621014,-0.03079023791188007
2011-10-19,1652.5,7.410044571725841,0.013095969104827354
2011-10-20,1620.0,7.3901814282264295,-0.01986314349941143
2011-10-21,1642.5,7.403974750358765,0.01379332213233564
2011-10-24,1652.0,7.409741954080923,0.005767203722157888
2011-10-25,1656.0,7.412160334945205,0.0024183808642819216
2011-10-26,1715.0,7.44716835960004,0.03500802465483499
2011-10-27,1718.0,7.4489161025442,0.0017477429441603576
2011-10-28,1741.0,7.462214939768189,0.013298837223988613
2011-10-31,1722.0,7.451241684987676,-0.010973254780513031
2011-11-01,1699.0,7.4377951216719325,-0.013446563315743454
2011-11-02,1743.0,7.463363045520021,0.02556792384808837
2011-11-03,1758.0,7.471932078245122,0.008569032725101344
2011-11-04,1749.0,7.466799475018602,-0.005132603226519983
2011-11-07,1782.0,7.485491608030754,0.018692133012152112
2011-11-08,1795.0,7.492760300922379,0.007268692891624795
2011-11-09,1784.0,7.486613313139955,-0.006146987782424063
2011-11-10,1756.0,7.470793774195062,-0.01581953894489274
2011-11-11,1773.0,7.480428306074208,0.009634531879145314
2011-11-14,1776.0,7.4821189235521155,0.0016906174779078853
2011-11-15,1785.0,7.487173694213739,0.005054770661623742
2011-11-16,1756.0,7.470793774195062,-0.01637992001867694
2011-11-17,1742.5,7.463076142634679,-0.007717631560383076
2011-11-18,1719.0,7.449498005382849,-0.013578137251830213
2011-11-21,1702.0,7.43955930913332,-0.009938696249529144
2011-11-22,1699.0,7.4377951216719325,-0.001764187461387401
2011-11-23,1681.0,7.427144133408616,-0.010650988263316563
2011-11-24,1692.5,7.43396200478643,0.0068178713778142
2011-11-25,1688.5,7.431595839825622,-0.0023661649608079927
2011-11-28,1714.0,7.446585099157725,0.014989259332103266
2011-11-29,1717.0,7.448333860897476,0.0017487617397504707
2011-11-30,1746.0,7.465082736399547,0.016748875502071492
2011-12-01,1752.0,7.468513271496337,0.0034305350967898107
2011-12-02,1747.0,7.465655310134056,-0.002857961362281003
2011-12-05,1744.0,7.463936604468925,-0.001718705665131104
2011-12-06,1708.0,7.443078374348516,-0.020858230120409438
2011-12-07,1735.5,7.4590508353018405,0.01597246095332494
2011-12-08,1715.0,7.44716835960004,-0.011882475701800566
2011-12-09,1709.0,7.443663683115591,-0.0035046764844492984
2011-12-12,1659.5,7.414271631160029,-0.02939205195556127
2011-12-13,1672.5,7.422074792002384,0.007803160842354551
2011-12-14,1603.0,7.3796321526095525,-0.04244263939283144
2011-12-15,1574.0,7.3613754289773485,-0.018256723632203986
2011-12-16,1594.0,7.374001859350161,0.01262643037281208
2011-12-19,1598.0,7.37650812632622,0.002506266976059379
2011-12-20,1613.5,7.386161011492017,0.009652885165796654
2011-12-21,1608.0,7.382746449738912,-0.003414561753104728
2011-12-22,1606.5,7.381813178555913,-0.000933271182998574
2011-12-23,1606.5,7.381813178555913,0.0
2011-12-26,1606.5,7.381813178555913,0.0
2011-12-27,1606.5,7.381813178555913,0.0
2011-12-28,1571.0,7.359467638255621,-0.02234554030029212
2011-12-29,1531.0,7.333676395657684,-0.025791242597937192
2011-12-30,1531.0,7.333676395657684,0.0
2012-01-02,1531.0,7.333676395657684,0.0
2012-01-03,1598.0,7.37650812632622,0.04283173066853596
2012-01-04,1613.0,7.385851078125209,0.00934295179898914
2012-01-05,1599.0,7.377133712833954,-0.008717365291254886
2012-01-06,1616.5,7.3880185971654875,0.010884884331533229
2012-01-09,1615.0,7.387090235656757,-0.0009283615087305463
2012-01-10,1637.0,7.400620577371135,0.013530341714377947
2012-01-11,1634.5,7.3990922261642655,-0.0015283512068693383
2012-01-12,1661.0,7.415175109613295,0.016082883449029417
2012-01-13,1635.5,7.399703846978438,-0.015471262634856764
2012-01-16,1641.0,7.403061091090091,0.003357244111652946
2012-01-17,1656.0,7.412160334945205,0.009099243855113848
2012-01-18,1647.0,7.4067107301776405,-0.005449604767564509
2012-01-19,1655.0,7.411556287811163,0.004845557633522901
2012-01-20,1653.0,7.410347097821024,-0.0012091899901394143
2012-01-23,1675.5,7.4238669071773655,0.013519809356341561
2012-01-24,1665.5,7.417880657633734,-0.005986249543631139
2012-01-25,1650.0,7.408530566894626,-0.009350090739108197
